2017-01-01T05:00:00Z,69.692
2017-01-01T05:05:00Z,69.692
2017-01-01T05:10:00Z,69.64161
2017-01-01T05:15:00Z,69.64866
2017-01-01T05:20:00Z,69.6319656
2017-01-01T05:25:00Z,69.62
2017-01-01T05:30:00Z,69.62
2017-01-01T05:35:00Z,69.62
2017-01-01T05:40:00Z,69.60702
2017-01-01T05:45:00Z,69.6104
2017-01-01T05:50:00Z,69.56858
2017-01-01T05:55:00Z,69.548
2017-01-01T06:00:00Z,69.57842
2017-01-01T06:05:00Z,69.56233
2017-01-01T06:10:00Z,69.548
2017-01-01T06:15:00Z,69.558136
2017-01-01T06:20:00Z,69.55797
2017-01-01T06:25:00Z,69.548
2017-01-01T06:30:00Z,69.548
2017-01-01T06:35:00Z,69.548
2017-01-01T06:40:00Z,69.548
2017-01-01T06:45:00Z,69.548
2017-01-01T06:50:00Z,69.5161
2017-01-01T06:55:00Z,69.5046539
2017-01-01T07:00:00Z,69.4910049
2017-01-01T07:05:00Z,69.4831848
2017-01-01T07:10:00Z,69.44
2017-01-01T07:15:00Z,69.44
2017-01-01T07:20:00Z,69.4283752
2017-01-01T07:25:00Z,69.3622
2017-01-01T07:30:00Z,69.3322
2017-01-01T07:35:00Z,69.332
2017-01-01T07:40:00Z,69.3052
2017-01-01T07:45:00Z,69.296
2017-01-01T07:50:00Z,69.20237
2017-01-01T07:55:00Z,69.16915
2017-01-01T08:00:00Z,69.18716
2017-01-01T08:05:00Z,69.15539
2017-01-01T08:10:00Z,69.18515
2017-01-01T08:15:00Z,69.188
2017-01-01T08:20:00Z,69.144455
2017-01-01T08:25:00Z,69.116
2017-01-01T08:30:00Z,69.1303253
2017-01-01T08:35:00Z,69.15677
2017-01-01T08:40:00Z,69.12668
2017-01-01T08:45:00Z,69.13767
2017-01-01T08:50:00Z,69.1358261
2017-01-01T08:55:00Z,69.116
2017-01-01T09:00:00Z,69.12644
2017-01-01T09:05:00Z,69.116
2017-01-01T09:10:00Z,69.116
2017-01-01T09:15:00Z,69.13041
2017-01-01T09:20:00Z,69.116
2017-01-01T09:25:00Z,69.116
2017-01-01T09:30:00Z,69.152
2017-01-01T09:35:00Z,69.152
2017-01-01T09:40:00Z,69.141304
2017-01-01T09:45:00Z,69.116
2017-01-01T09:50:00Z,69.116
2017-01-01T09:55:00Z,69.08617
2017-01-01T10:00:00Z,69.116
2017-01-01T10:05:00Z,69.093895
2017-01-01T10:10:00Z,69.08
2017-01-01T10:15:00Z,69.08
2017-01-01T10:20:00Z,69.0727844
2017-01-01T10:25:00Z,69.0242
2017-01-01T10:30:00Z,69.03737
2017-01-01T10:35:00Z,69.0431
2017-01-01T10:40:00Z,68.99262
2017-01-01T10:45:00Z,68.972
2017-01-01T10:50:00Z,68.972
2017-01-01T10:55:00Z,68.972
2017-01-01T11:00:00Z,68.972
2017-01-01T11:05:00Z,68.972
2017-01-01T11:10:00Z,68.972
2017-01-01T11:15:00Z,68.93732
2017-01-01T11:20:00Z,68.96774
2017-01-01T11:25:00Z,68.972
2017-01-01T11:30:00Z,68.972
2017-01-01T11:35:00Z,68.972
2017-01-01T11:40:00Z,68.9647
2017-01-01T11:45:00Z,68.936
2017-01-01T11:50:00Z,68.936
2017-01-01T11:55:00Z,68.9
2017-01-01T12:00:00Z,68.93558
2017-01-01T12:05:00Z,68.93175
2017-01-01T12:10:00Z,68.92752
2017-01-01T12:15:00Z,68.864
2017-01-01T12:20:00Z,68.84651
2017-01-01T12:25:00Z,68.84527
2017-01-01T12:30:00Z,68.8496552
2017-01-01T12:35:00Z,68.792
2017-01-01T12:40:00Z,68.77816
2017-01-01T12:45:00Z,68.77943
2017-01-01T12:50:00Z,68.792
2017-01-01T12:55:00Z,68.792
2017-01-01T13:00:00Z,68.78559
2017-01-01T13:05:00Z,68.792
2017-01-01T13:10:00Z,68.82727
2017-01-01T13:15:00Z,68.95298
2017-01-01T13:20:00Z,69.008
2017-01-01T13:25:00Z,69.10565
2017-01-01T13:30:00Z,69.18449
2017-01-01T13:35:00Z,69.30331
2017-01-01T13:40:00Z,69.4006042
2017-01-01T13:45:00Z,69.5454559
2017-01-01T13:50:00Z,69.71593
2017-01-01T13:55:00Z,69.908
2017-01-01T14:00:00Z,70.124
2017-01-01T14:05:00Z,70.29583
2017-01-01T14:10:00Z,70.50006
2017-01-01T14:15:00Z,70.63882
2017-01-01T14:20:00Z,70.850174
2017-01-01T14:25:00Z,71.00822
2017-01-01T14:30:00Z,71.15302
2017-01-01T14:35:00Z,71.3266
2017-01-01T14:40:00Z,71.46844
2017-01-01T14:45:00Z,71.60683
2017-01-01T14:50:00Z,71.744
2017-01-01T14:55:00Z,71.90792
2017-01-01T15:00:00Z,72.04691
2017-01-01T15:05:00Z,72.21502
2017-01-01T15:10:00Z,72.3391342
2017-01-01T15:15:00Z,72.47624
2017-01-01T15:20:00Z,72.536
2017-01-01T15:25:00Z,72.69458
2017-01-01T15:30:00Z,72.752
2017-01-01T15:35:00Z,72.84209
2017-01-01T15:40:00Z,72.91756
2017-01-01T15:45:00Z,72.968
2017-01-01T15:50:00Z,73.04
2017-01-01T15:55:00Z,73.13021
2017-01-01T16:00:00Z,73.1868
2017-01-01T16:05:00Z,73.2168045
2017-01-01T16:10:00Z,73.2753
2017-01-01T16:15:00Z,73.328
2017-01-01T16:20:00Z,73.35492
2017-01-01T16:25:00Z,73.4
2017-01-01T16:30:00Z,73.472
2017-01-01T16:35:00Z,73.50038
2017-01-01T16:40:00Z,73.5301056
2017-01-01T16:45:00Z,73.57498
2017-01-01T16:50:00Z,73.5945053
2017-01-01T16:55:00Z,73.616
2017-01-01T17:00:00Z,73.616
2017-01-01T17:05:00Z,73.688
2017-01-01T17:10:00Z,73.688
2017-01-01T17:15:00Z,73.724
2017-01-01T17:20:00Z,73.7532043
2017-01-01T17:25:00Z,73.7969055
2017-01-01T17:30:00Z,73.82725
2017-01-01T17:35:00Z,73.87537
2017-01-01T17:40:00Z,73.84404
2017-01-01T17:45:00Z,73.904
2017-01-01T17:50:00Z,73.904
2017-01-01T17:55:00Z,73.904
2017-01-01T18:00:00Z,73.904
2017-01-01T18:05:00Z,73.904
2017-01-01T18:10:00Z,73.904
2017-01-01T18:15:00Z,73.904
2017-01-01T18:20:00Z,73.904
2017-01-01T18:25:00Z,73.8606949
2017-01-01T18:30:00Z,73.904
2017-01-01T18:35:00Z,73.904
2017-01-01T18:40:00Z,73.9118042
2017-01-01T18:45:00Z,73.94
2017-01-01T18:50:00Z,73.94
2017-01-01T18:55:00Z,73.94
2017-01-01T19:00:00Z,74.012
2017-01-01T19:05:00Z,74.0199
2017-01-01T19:10:00Z,74.016304
2017-01-01T19:15:00Z,74.0462952
2017-01-01T19:20:00Z,74.048
2017-01-01T19:25:00Z,74.048
2017-01-01T19:30:00Z,74.048
2017-01-01T19:35:00Z,74.048
2017-01-01T19:40:00Z,74.01111
2017-01-01T19:45:00Z,73.94
2017-01-01T19:50:00Z,73.94
2017-01-01T19:55:00Z,73.904
2017-01-01T20:00:00Z,73.904
2017-01-01T20:05:00Z,73.87531
2017-01-01T20:10:00Z,73.832
2017-01-01T20:15:00Z,73.832
2017-01-01T20:20:00Z,73.85512
2017-01-01T20:25:00Z,73.832
2017-01-01T20:30:00Z,73.832
2017-01-01T20:35:00Z,73.8358
2017-01-01T20:40:00Z,73.8658
2017-01-01T20:45:00Z,73.832
2017-01-01T20:50:00Z,73.7971649
2017-01-01T20:55:00Z,73.796
2017-01-01T21:00:00Z,73.724
2017-01-01T21:05:00Z,73.711525
2017-01-01T21:10:00Z,73.688
2017-01-01T21:15:00Z,73.616
2017-01-01T21:20:00Z,73.59056
2017-01-01T21:25:00Z,73.52085
2017-01-01T21:30:00Z,73.472
2017-01-01T21:35:00Z,73.472
2017-01-01T21:40:00Z,73.37987
2017-01-01T21:45:00Z,73.29571
2017-01-01T21:50:00Z,73.256
2017-01-01T21:55:00Z,73.1709747
2017-01-01T22:00:00Z,73.112
2017-01-01T22:05:00Z,73.04
2017-01-01T22:10:00Z,72.968
2017-01-01T22:15:00Z,72.87689
2017-01-01T22:20:00Z,72.79206
2017-01-01T22:25:00Z,72.752
2017-01-01T22:30:00Z,72.6652
2017-01-01T22:35:00Z,72.60062
2017-01-01T22:40:00Z,72.6044
2017-01-01T22:45:00Z,72.53808
2017-01-01T22:50:00Z,72.5
2017-01-01T22:55:00Z,72.428
2017-01-01T23:00:00Z,72.284
2017-01-01T23:05:00Z,72.284
2017-01-01T23:10:00Z,72.2266541
2017-01-01T23:15:00Z,72.2825
2017-01-01T23:20:00Z,72.2623444
2017-01-01T23:25:00Z,72.32
2017-01-01T23:30:00Z,72.32
2017-01-01T23:35:00Z,72.41078
2017-01-01T23:40:00Z,72.464
2017-01-01T23:45:00Z,72.47842
2017-01-01T23:50:00Z,72.536
2017-01-01T23:55:00Z,72.59364
2017-01-02T00:00:00Z,72.56641
2017-01-02T00:05:00Z,72.5731
2017-01-02T00:10:00Z,72.5122
2017-01-02T00:15:00Z,72.51623
2017-01-02T00:20:00Z,72.4487
2017-01-02T00:25:00Z,72.428
2017-01-02T00:30:00Z,72.3800354
2017-01-02T00:35:00Z,72.28698
2017-01-02T00:40:00Z,72.212
2017-01-02T00:45:00Z,72.12505
2017-01-02T00:50:00Z,71.996
2017-01-02T00:55:00Z,71.924
2017-01-02T01:00:00Z,71.852
2017-01-02T01:05:00Z,71.77156
2017-01-02T01:10:00Z,71.708
2017-01-02T01:15:00Z,71.61525
2017-01-02T01:20:00Z,71.564
2017-01-02T01:25:00Z,71.564
2017-01-02T01:30:00Z,71.528
2017-01-02T01:35:00Z,71.384
2017-01-02T01:40:00Z,71.3285141
2017-01-02T01:45:00Z,71.2582
2017-01-02T01:50:00Z,71.24
2017-01-02T01:55:00Z,71.24
2017-01-02T02:00:00Z,71.10909
2017-01-02T02:05:00Z,71.04021
2017-01-02T02:10:00Z,71.024
2017-01-02T02:15:00Z,71.024
2017-01-02T02:20:00Z,70.952
2017-01-02T02:25:00Z,70.88722
2017-01-02T02:30:00Z,70.83394
2017-01-02T02:35:00Z,70.78839
2017-01-02T02:40:00Z,70.736
2017-01-02T02:45:00Z,70.736
2017-01-02T02:50:00Z,70.7192
2017-01-02T02:55:00Z,70.66544
2017-01-02T03:00:00Z,70.65032
2017-01-02T03:05:00Z,70.592
2017-01-02T03:10:00Z,70.592
2017-01-02T03:15:00Z,70.5723
2017-01-02T03:20:00Z,70.592
2017-01-02T03:25:00Z,70.52
2017-01-02T03:30:00Z,70.52
2017-01-02T03:35:00Z,70.48978
2017-01-02T03:40:00Z,70.4602
2017-01-02T03:45:00Z,70.448
2017-01-02T03:50:00Z,70.40293
2017-01-02T03:55:00Z,70.3808
2017-01-02T04:00:00Z,70.4108047
2017-01-02T04:05:00Z,70.3476944
2017-01-02T04:10:00Z,70.31946
2017-01-02T04:15:00Z,70.304
2017-01-02T04:20:00Z,70.304
2017-01-02T04:25:00Z,70.232
2017-01-02T04:30:00Z,70.232
2017-01-02T04:35:00Z,70.2203
2017-01-02T04:40:00Z,70.232
2017-01-02T04:45:00Z,70.16
2017-01-02T04:50:00Z,70.16
2017-01-02T04:55:00Z,70.16
2017-01-02T05:00:00Z,70.124
2017-01-02T05:05:00Z,70.0952
2017-01-02T05:10:00Z,70.0653839
2017-01-02T05:15:00Z,70.0717
2017-01-02T05:20:00Z,70.052
2017-01-02T05:25:00Z,70.052
2017-01-02T05:30:00Z,70.052
2017-01-02T05:35:00Z,70.02132
2017-01-02T05:40:00Z,70.0068741
2017-01-02T05:45:00Z,69.9917145
2017-01-02T05:50:00Z,69.98433
2017-01-02T05:55:00Z,70.0016
2017-01-02T06:00:00Z,69.98
2017-01-02T06:05:00Z,69.908
2017-01-02T06:10:00Z,69.98
2017-01-02T06:15:00Z,69.97712
2017-01-02T06:20:00Z,69.94626
2017-01-02T06:25:00Z,69.986824
2017-01-02T06:30:00Z,69.98217
2017-01-02T06:35:00Z,69.98
2017-01-02T06:40:00Z,69.908
2017-01-02T06:45:00Z,69.98
2017-01-02T06:50:00Z,69.93394
2017-01-02T06:55:00Z,69.8813248
2017-01-02T07:00:00Z,69.8776
2017-01-02T07:05:00Z,69.8146439
2017-01-02T07:10:00Z,69.80729
2017-01-02T07:15:00Z,69.764
2017-01-02T07:20:00Z,69.7449341
2017-01-02T07:25:00Z,69.7408
2017-01-02T07:30:00Z,69.71235
2017-01-02T07:35:00Z,69.70633
2017-01-02T07:40:00Z,69.70635
2017-01-02T07:45:00Z,69.692
2017-01-02T07:50:00Z,69.656
2017-01-02T07:55:00Z,69.6778
2017-01-02T08:00:00Z,69.692
2017-01-02T08:05:00Z,69.6177
2017-01-02T08:10:00Z,69.5877
2017-01-02T08:15:00Z,69.5938339
2017-01-02T08:20:00Z,69.61279
2017-01-02T08:25:00Z,69.58211
2017-01-02T08:30:00Z,69.59133
2017-01-02T08:35:00Z,69.548
2017-01-02T08:40:00Z,69.548
2017-01-02T08:45:00Z,69.548
2017-01-02T08:50:00Z,69.5252
2017-01-02T08:55:00Z,69.5283
2017-01-02T09:00:00Z,69.5382
2017-01-02T09:05:00Z,69.512
2017-01-02T09:10:00Z,69.512
2017-01-02T09:15:00Z,69.512
2017-01-02T09:20:00Z,69.512
2017-01-02T09:25:00Z,69.4976959
2017-01-02T09:30:00Z,69.512
2017-01-02T09:35:00Z,69.512
2017-01-02T09:40:00Z,69.512
2017-01-02T09:45:00Z,69.5368
2017-01-02T09:50:00Z,69.5297
2017-01-02T09:55:00Z,69.548
2017-01-02T10:00:00Z,69.548
2017-01-02T10:05:00Z,69.548
2017-01-02T10:10:00Z,69.548
2017-01-02T10:15:00Z,69.548
2017-01-02T10:20:00Z,69.548
2017-01-02T10:25:00Z,69.55801
2017-01-02T10:30:00Z,69.548
2017-01-02T10:35:00Z,69.548
2017-01-02T10:40:00Z,69.548
2017-01-02T10:45:00Z,69.548
2017-01-02T10:50:00Z,69.548
2017-01-02T10:55:00Z,69.512
2017-01-02T11:00:00Z,69.52039
2017-01-02T11:05:00Z,69.5197
2017-01-02T11:10:00Z,69.548
2017-01-02T11:15:00Z,69.5273
2017-01-02T11:20:00Z,69.548
2017-01-02T11:25:00Z,69.5408
2017-01-02T11:30:00Z,69.53616
2017-01-02T11:35:00Z,69.548
2017-01-02T11:40:00Z,69.548
2017-01-02T11:45:00Z,69.5552
2017-01-02T11:50:00Z,69.548
2017-01-02T11:55:00Z,69.62
2017-01-02T12:00:00Z,69.61281
2017-01-02T12:05:00Z,69.6399
2017-01-02T12:10:00Z,69.67649
2017-01-02T12:15:00Z,69.75195
2017-01-02T12:20:00Z,69.8252
2017-01-02T12:25:00Z,69.8927841
2017-01-02T12:30:00Z,70.0033
2017-01-02T12:35:00Z,70.08015
2017-01-02T12:40:00Z,70.15714
2017-01-02T12:45:00Z,70.28829
2017-01-02T12:50:00Z,70.42563
2017-01-02T12:55:00Z,70.5150146
2017-01-02T13:00:00Z,70.69388
2017-01-02T13:05:00Z,70.82471
2017-01-02T13:10:00Z,70.97121
2017-01-02T13:15:00Z,71.13129
2017-01-02T13:20:00Z,71.24
2017-01-02T13:25:00Z,71.3476257
2017-01-02T13:30:00Z,71.53019
2017-01-02T13:35:00Z,71.61435
2017-01-02T13:40:00Z,71.76422
2017-01-02T13:45:00Z,71.8976746
2017-01-02T13:50:00Z,71.99287
2017-01-02T13:55:00Z,72.1248
2017-01-02T14:00:00Z,72.24839
2017-01-02T14:05:00Z,72.32227
2017-01-02T14:10:00Z,72.3957443
2017-01-02T14:15:00Z,72.464
2017-01-02T14:20:00Z,72.50735
2017-01-02T14:25:00Z,72.53502
2017-01-02T14:30:00Z,72.5182
2017-01-02T14:35:00Z,72.52454
2017-01-02T14:40:00Z,72.4947
2017-01-02T14:45:00Z,72.4647
2017-01-02T14:50:00Z,72.4577
2017-01-02T14:55:00Z,72.428
2017-01-02T15:00:00Z,72.428
2017-01-02T15:05:00Z,72.428
2017-01-02T15:10:00Z,72.37977
2017-01-02T15:15:00Z,72.3833
2017-01-02T15:20:00Z,72.32
2017-01-02T15:25:00Z,72.32
2017-01-02T15:30:00Z,72.29191
2017-01-02T15:35:00Z,72.31582
2017-01-02T15:40:00Z,72.24406
2017-01-02T15:45:00Z,72.2137146
2017-01-02T15:50:00Z,72.248
2017-01-02T15:55:00Z,72.27919
2017-01-02T16:00:00Z,72.3003
2017-01-02T16:05:00Z,72.3317642
2017-01-02T16:10:00Z,72.37768
2017-01-02T16:15:00Z,72.4277344
2017-01-02T16:20:00Z,72.464
2017-01-02T16:25:00Z,72.464
2017-01-02T16:30:00Z,72.536
2017-01-02T16:35:00Z,72.5583038
2017-01-02T16:40:00Z,72.572
2017-01-02T16:45:00Z,72.572
2017-01-02T16:50:00Z,72.56888
2017-01-02T16:55:00Z,72.536
2017-01-02T17:00:00Z,72.55033
2017-01-02T17:05:00Z,72.54646
2017-01-02T17:10:00Z,72.52521
2017-01-02T17:15:00Z,72.55763
2017-01-02T17:20:00Z,72.52667
2017-01-02T17:25:00Z,72.5
2017-01-02T17:30:00Z,72.5
2017-01-02T17:35:00Z,72.5
2017-01-02T17:40:00Z,72.5
2017-01-02T17:45:00Z,72.5
2017-01-02T17:50:00Z,72.5243
2017-01-02T17:55:00Z,72.536
2017-01-02T18:00:00Z,72.51035
2017-01-02T18:05:00Z,72.464
2017-01-02T18:10:00Z,72.52877
2017-01-02T18:15:00Z,72.43093
2017-01-02T18:20:00Z,72.4612656
2017-01-02T18:25:00Z,72.428
2017-01-02T18:30:00Z,72.41566
2017-01-02T18:35:00Z,72.40484
2017-01-02T18:40:00Z,72.428
2017-01-02T18:45:00Z,72.356
2017-01-02T18:50:00Z,72.33204
2017-01-02T18:55:00Z,72.32
2017-01-02T19:00:00Z,72.32
2017-01-02T19:05:00Z,72.3007
2017-01-02T19:10:00Z,72.32
2017-01-02T19:15:00Z,72.32
2017-01-02T19:20:00Z,72.32
2017-01-02T19:25:00Z,72.32
2017-01-02T19:30:00Z,72.32
2017-01-02T19:35:00Z,72.30245
2017-01-02T19:40:00Z,72.32
2017-01-02T19:45:00Z,72.32
2017-01-02T19:50:00Z,72.32
2017-01-02T19:55:00Z,72.32
2017-01-02T20:00:00Z,72.34211
2017-01-02T20:05:00Z,72.32683
2017-01-02T20:10:00Z,72.33002
2017-01-02T20:15:00Z,72.3422
2017-01-02T20:20:00Z,72.32
2017-01-02T20:25:00Z,72.32
2017-01-02T20:30:00Z,72.356
2017-01-02T20:35:00Z,72.356
2017-01-02T20:40:00Z,72.32
2017-01-02T20:45:00Z,72.3628
2017-01-02T20:50:00Z,72.32773
2017-01-02T20:55:00Z,72.32
2017-01-02T21:00:00Z,72.3384552
2017-01-02T21:05:00Z,72.32
2017-01-02T21:10:00Z,72.32
2017-01-02T21:15:00Z,72.32
2017-01-02T21:20:00Z,72.284
2017-01-02T21:25:00Z,72.28438
2017-01-02T21:30:00Z,72.35307
2017-01-02T21:35:00Z,72.3454742
2017-01-02T21:40:00Z,72.2968
2017-01-02T21:45:00Z,72.3137
2017-01-02T21:50:00Z,72.284
2017-01-02T21:55:00Z,72.284
2017-01-02T22:00:00Z,72.284
2017-01-02T22:05:00Z,72.2384
2017-01-02T22:10:00Z,72.24935
2017-01-02T22:15:00Z,72.2503357
2017-01-02T22:20:00Z,72.2807541
2017-01-02T22:25:00Z,72.2668
2017-01-02T22:30:00Z,72.284
2017-01-02T22:35:00Z,72.27068
2017-01-02T22:40:00Z,72.248
2017-01-02T22:45:00Z,72.2358246
2017-01-02T22:50:00Z,72.212
2017-01-02T22:55:00Z,72.20479
2017-01-02T23:00:00Z,72.2084
2017-01-02T23:05:00Z,72.14
2017-01-02T23:10:00Z,72.16628
2017-01-02T23:15:00Z,72.1592255
2017-01-02T23:20:00Z,72.14
2017-01-02T23:25:00Z,72.14
2017-01-02T23:30:00Z,72.14
2017-01-02T23:35:00Z,72.14
2017-01-02T23:40:00Z,72.14
2017-01-02T23:45:00Z,72.14
2017-01-02T23:50:00Z,72.14
2017-01-02T23:55:00Z,72.13557
2017-01-03T00:00:00Z,72.0985641
2017-01-03T00:05:00Z,72.068
2017-01-03T00:10:00Z,72.068
2017-01-03T00:15:00Z,72.068
2017-01-03T00:20:00Z,72.068
2017-01-03T00:25:00Z,72.068
2017-01-03T00:30:00Z,72.05059
2017-01-03T00:35:00Z,71.996
2017-01-03T00:40:00Z,72.0247
2017-01-03T00:45:00Z,72.0097
2017-01-03T00:50:00Z,71.996
2017-01-03T00:55:00Z,71.996
2017-01-03T01:00:00Z,72.08967
2017-01-03T01:05:00Z,72.14
2017-01-03T01:10:00Z,72.212
2017-01-03T01:15:00Z,72.2893753
2017-01-03T01:20:00Z,72.3198
2017-01-03T01:25:00Z,72.32961
2017-01-03T01:30:00Z,72.3976746
2017-01-03T01:35:00Z,72.4373856
2017-01-03T01:40:00Z,72.4203
2017-01-03T01:45:00Z,72.428
2017-01-03T01:50:00Z,72.41717
2017-01-03T01:55:00Z,72.3477
2017-01-03T02:00:00Z,72.32
2017-01-03T02:05:00Z,72.30725
2017-01-03T02:10:00Z,72.2307
2017-01-03T02:15:00Z,72.212
2017-01-03T02:20:00Z,72.24112
2017-01-03T02:25:00Z,72.23422
2017-01-03T02:30:00Z,72.176
2017-01-03T02:35:00Z,72.1672
2017-01-03T02:40:00Z,72.14
2017-01-03T02:45:00Z,72.13091
