2017-01-01T05:00:00Z,69.8
2017-01-01T05:05:00Z,69.8
2017-01-01T05:10:00Z,69.74864
2017-01-01T05:15:00Z,69.77815
2017-01-01T05:20:00Z,69.728
2017-01-01T05:25:00Z,69.7455444
2017-01-01T05:30:00Z,69.764
2017-01-01T05:35:00Z,69.73643
2017-01-01T05:40:00Z,69.7206955
2017-01-01T05:45:00Z,69.7495956
2017-01-01T05:50:00Z,69.7353058
2017-01-01T05:55:00Z,69.692
2017-01-01T06:00:00Z,69.7113342
2017-01-01T06:05:00Z,69.692
2017-01-01T06:10:00Z,69.64871
2017-01-01T06:15:00Z,69.6911
2017-01-01T06:20:00Z,69.692
2017-01-01T06:25:00Z,69.6633453
2017-01-01T06:30:00Z,69.67033
2017-01-01T06:35:00Z,69.64869
2017-01-01T06:40:00Z,69.67765
2017-01-01T06:45:00Z,69.62
2017-01-01T06:50:00Z,69.692
2017-01-01T06:55:00Z,69.5931
2017-01-01T07:00:00Z,69.5387
2017-01-01T07:05:00Z,69.50907
2017-01-01T07:10:00Z,69.47873
2017-01-01T07:15:00Z,69.480484
2017-01-01T07:20:00Z,69.41363
2017-01-01T07:25:00Z,69.36066
2017-01-01T07:30:00Z,69.332
2017-01-01T07:35:00Z,69.296
2017-01-01T07:40:00Z,69.23484
2017-01-01T07:45:00Z,69.21913
2017-01-01T07:50:00Z,69.18871
2017-01-01T07:55:00Z,69.1759338
2017-01-01T08:00:00Z,69.152
2017-01-01T08:05:00Z,69.1683044
2017-01-01T08:10:00Z,69.1618042
2017-01-01T08:15:00Z,69.18634
2017-01-01T08:20:00Z,69.188
2017-01-01T08:25:00Z,69.188
2017-01-01T08:30:00Z,69.19338
2017-01-01T08:35:00Z,69.2238
2017-01-01T08:40:00Z,69.188
2017-01-01T08:45:00Z,69.20256
2017-01-01T08:50:00Z,69.21558
2017-01-01T08:55:00Z,69.22687
2017-01-01T09:00:00Z,69.26
2017-01-01T09:05:00Z,69.188
2017-01-01T09:10:00Z,69.2032
2017-01-01T09:15:00Z,69.188
2017-01-01T09:20:00Z,69.188
2017-01-01T09:25:00Z,69.1736755
2017-01-01T09:30:00Z,69.13992
2017-01-01T09:35:00Z,69.116
2017-01-01T09:40:00Z,69.116
2017-01-01T09:45:00Z,69.116
2017-01-01T09:50:00Z,69.08933
2017-01-01T09:55:00Z,69.0597
2017-01-01T10:00:00Z,69.03001
2017-01-01T10:05:00Z,69.0704956
2017-01-01T10:10:00Z,69.08
2017-01-01T10:15:00Z,69.044
2017-01-01T10:20:00Z,68.98383
2017-01-01T10:25:00Z,68.972
2017-01-01T10:30:00Z,68.97649
2017-01-01T10:35:00Z,68.95034
2017-01-01T10:40:00Z,68.97677
2017-01-01T10:45:00Z,68.9743958
2017-01-01T10:50:00Z,68.936
2017-01-01T10:55:00Z,68.99368
2017-01-01T11:00:00Z,68.936
2017-01-01T11:05:00Z,68.9896
2017-01-01T11:10:00Z,68.96792
2017-01-01T11:15:00Z,68.936
2017-01-01T11:20:00Z,68.936
2017-01-01T11:25:00Z,68.936
2017-01-01T11:30:00Z,68.92511
2017-01-01T11:35:00Z,68.936
2017-01-01T11:40:00Z,68.92167
2017-01-01T11:45:00Z,68.86924
2017-01-01T11:50:00Z,68.89137
