2017-01-01T13:55:00Z,134.3836,56.87977778
2017-01-01T14:00:00Z,135.402924,57.44606889
2017-01-01T14:05:00Z,135.2422,57.35677778
2017-01-01T14:10:00Z,132.844452,56.02469556
2017-01-01T14:15:00Z,130.570831,54.76157278
2017-01-01T14:20:00Z,130.0976,54.49866667
2017-01-01T14:25:00Z,130.2745,54.59694444
2017-01-01T14:30:00Z,130.932068,54.96226
2017-01-01T14:35:00Z,131.312027,55.17334833
2017-01-01T14:40:00Z,131.226791,55.125995
2017-01-01T14:45:00Z,131.30574,55.16985556
2017-01-01T14:50:00Z,130.142578,54.52365444
2017-01-01T14:55:00Z,126.946335,52.74796389
2017-01-01T15:00:00Z,120.92691,49.40383889
2017-01-01T15:05:00Z,115.979393,46.65521833
2017-01-01T15:10:00Z,111.408646,44.11591444
2017-01-01T15:15:00Z,107.443,41.91277778
2017-01-01T15:20:00Z,103.863167,39.92398167
2017-01-01T15:25:00Z,100.751312,38.19517333
2017-01-01T15:30:00Z,98.06473,36.70262778
2017-01-01T15:35:00Z,95.6623459,35.36796994
2017-01-01T15:40:00Z,93.5287552,34.18264178
2017-01-01T15:45:00Z,91.57016,33.09453333
2017-01-01T15:50:00Z,89.8676453,32.14869183
2017-01-01T15:55:00Z,88.28134,31.26741111
2017-01-01T16:00:00Z,86.8832,30.49066667
2017-01-01T16:05:00Z,85.56606,29.75892222
2017-01-01T16:10:00Z,84.43969,29.13316111
2017-01-01T16:15:00Z,83.35031,28.52795
2017-01-01T16:20:00Z,82.39268,27.99593333
2017-01-01T16:25:00Z,81.50204,27.50113333
2017-01-01T16:30:00Z,81.2570648,27.365036
2017-01-01T16:35:00Z,83.4740143,28.59667461
2017-01-01T16:40:00Z,83.13341,28.40745
2017-01-01T16:45:00Z,82.64733,28.13740556
2017-01-01T16:50:00Z,82.56887,28.09381667
2017-01-01T16:55:00Z,83.26448,28.48026667
2017-01-01T17:00:00Z,84.1932,28.99622222
2017-01-01T17:05:00Z,85.69369,29.82982778
2017-01-01T17:10:00Z,86.49745,30.27636111
2017-01-01T17:15:00Z,87.13785,30.63213889
2017-01-01T17:20:00Z,86.99359,30.55199444
2017-01-01T17:25:00Z,85.62558,29.79198889
2017-01-01T17:30:00Z,84.34187,29.07881667
2017-01-01T17:35:00Z,83.1500244,28.41668022
2017-01-01T17:40:00Z,82.1256,27.84755556
2017-01-01T17:45:00Z,81.18893,27.32718333
2017-01-01T17:50:00Z,80.35315,26.86286111
2017-01-01T17:55:00Z,79.57553,26.43085
2017-01-01T18:00:00Z,78.8798447,26.04435817
2017-01-01T18:05:00Z,78.2062,25.67011111
2017-01-01T18:10:00Z,77.60731,25.33739444
2017-01-01T18:15:00Z,77.10202,25.05667778
2017-01-01T18:20:00Z,76.569,24.76055556
2017-01-01T18:25:00Z,76.13359,24.51866111
2017-01-01T18:30:00Z,82.35697,27.97609444
2017-01-01T18:35:00Z,80.42487,26.90270556
2017-01-01T18:40:00Z,85.42552,29.68084444
2017-01-01T18:45:00Z,86.06828,30.03793333
2017-01-01T18:50:00Z,84.67518,29.26398889
2017-01-01T18:55:00Z,85.262146,29.59008111
2017-01-01T19:00:00Z,84.0243,28.90238889
2017-01-01T19:05:00Z,83.10294,28.39052222
2017-01-01T19:10:00Z,81.99389,27.77438333
2017-01-01T19:15:00Z,80.9619446,27.20108033
2017-01-01T19:20:00Z,80.11757,26.73198333
2017-01-01T19:25:00Z,79.31838,26.28798889
2017-01-01T19:30:00Z,78.6574249,25.92079161
2017-01-01T19:35:00Z,77.97749,25.54305
