2017-01-01T05:00:00Z,70.124
2017-01-01T05:05:00Z,70.124
2017-01-01T05:10:00Z,70.1017
2017-01-01T05:15:00Z,70.124
2017-01-01T05:20:00Z,70.08083
2017-01-01T05:25:00Z,70.052
2017-01-01T05:30:00Z,70.088
2017-01-01T05:35:00Z,70.0705948
2017-01-01T05:40:00Z,70.06783
2017-01-01T05:45:00Z,70.088
2017-01-01T05:50:00Z,69.99237
2017-01-01T05:55:00Z,69.9943542
2017-01-01T06:00:00Z,69.98
2017-01-01T06:05:00Z,70.03071
2017-01-01T06:10:00Z,69.98
2017-01-01T06:15:00Z,70.0011444
2017-01-01T06:20:00Z,69.98
2017-01-01T06:25:00Z,70.00663
2017-01-01T06:30:00Z,69.9968
2017-01-01T06:35:00Z,69.98
2017-01-01T06:40:00Z,69.98
2017-01-01T06:45:00Z,69.98
2017-01-01T06:50:00Z,69.98
2017-01-01T06:55:00Z,69.98
2017-01-01T07:00:00Z,70.01177
2017-01-01T07:05:00Z,69.98
2017-01-01T07:10:00Z,69.94453
2017-01-01T07:15:00Z,69.93671
2017-01-01T07:20:00Z,69.93665
2017-01-01T07:25:00Z,69.93666
2017-01-01T07:30:00Z,69.908
2017-01-01T07:35:00Z,69.908
2017-01-01T07:40:00Z,69.8817
2017-01-01T07:45:00Z,69.8552
2017-01-01T07:50:00Z,69.836
2017-01-01T07:55:00Z,69.81135
2017-01-01T08:00:00Z,69.82168
2017-01-01T08:05:00Z,69.764
2017-01-01T08:10:00Z,69.764
2017-01-01T08:15:00Z,69.720726
2017-01-01T08:20:00Z,69.764
2017-01-01T08:25:00Z,69.692
2017-01-01T08:30:00Z,69.71021
2017-01-01T08:35:00Z,69.74969
2017-01-01T08:40:00Z,69.692
2017-01-01T08:45:00Z,69.69653
2017-01-01T08:50:00Z,69.692
2017-01-01T08:55:00Z,69.66325
2017-01-01T09:00:00Z,69.692
2017-01-01T09:05:00Z,69.6614456
2017-01-01T09:10:00Z,69.656
2017-01-01T09:15:00Z,69.656
2017-01-01T09:20:00Z,69.692
2017-01-01T09:25:00Z,69.67767
2017-01-01T09:30:00Z,69.692
2017-01-01T09:35:00Z,69.67903
2017-01-01T09:40:00Z,69.64281
2017-01-01T09:45:00Z,69.6319656
2017-01-01T09:50:00Z,69.62
2017-01-01T09:55:00Z,69.62
2017-01-01T10:00:00Z,69.62
2017-01-01T10:05:00Z,69.62
2017-01-01T10:10:00Z,69.62
2017-01-01T10:15:00Z,69.548
2017-01-01T10:20:00Z,69.548
2017-01-01T10:25:00Z,69.5623245
2017-01-01T10:30:00Z,69.548
2017-01-01T10:35:00Z,69.5264
2017-01-01T10:40:00Z,69.5286942
2017-01-01T10:45:00Z,69.548
2017-01-01T10:50:00Z,69.548
2017-01-01T10:55:00Z,69.49482
2017-01-01T11:00:00Z,69.512
2017-01-01T11:05:00Z,69.512
2017-01-01T11:10:00Z,69.48685
2017-01-01T11:15:00Z,69.512
2017-01-01T11:20:00Z,69.512
2017-01-01T11:25:00Z,69.45429
2017-01-01T11:30:00Z,69.512
2017-01-01T11:35:00Z,69.512
2017-01-01T11:40:00Z,69.476
2017-01-01T11:45:00Z,69.44
2017-01-01T11:50:00Z,69.4357
2017-01-01T11:55:00Z,69.4057
2017-01-01T12:00:00Z,69.4124
2017-01-01T12:05:00Z,69.41057
2017-01-01T12:10:00Z,69.37832
2017-01-01T12:15:00Z,69.368
2017-01-01T12:20:00Z,69.368
2017-01-01T12:25:00Z,69.36069
2017-01-01T12:30:00Z,69.332
2017-01-01T12:35:00Z,69.332
2017-01-01T12:40:00Z,69.3103561
2017-01-01T12:45:00Z,69.296
2017-01-01T12:50:00Z,69.296
2017-01-01T12:55:00Z,69.296
2017-01-01T13:00:00Z,69.32064
2017-01-01T13:05:00Z,69.26381
2017-01-01T13:10:00Z,69.332
2017-01-01T13:15:00Z,69.332
2017-01-01T13:20:00Z,69.4087753
2017-01-01T13:25:00Z,69.513176
2017-01-01T13:30:00Z,69.57563
2017-01-01T13:35:00Z,69.69268
2017-01-01T13:40:00Z,69.764
2017-01-01T13:45:00Z,69.9346848
2017-01-01T13:50:00Z,70.126
2017-01-01T13:55:00Z,70.2840652
2017-01-01T14:00:00Z,70.4966049
2017-01-01T14:05:00Z,70.70098
2017-01-01T14:10:00Z,70.85826
2017-01-01T14:15:00Z,71.03181
2017-01-01T14:20:00Z,71.18625
2017-01-01T14:25:00Z,71.33592
2017-01-01T14:30:00Z,71.48466
2017-01-01T14:35:00Z,71.66696
2017-01-01T14:40:00Z,71.77629
2017-01-01T14:45:00Z,71.96696
2017-01-01T14:50:00Z,72.10503
2017-01-01T14:55:00Z,72.26817
2017-01-01T15:00:00Z,72.41703
2017-01-01T15:05:00Z,72.6144562
2017-01-01T15:10:00Z,72.76668
2017-01-01T15:15:00Z,72.9208
2017-01-01T15:20:00Z,73.06213
2017-01-01T15:25:00Z,73.17722
2017-01-01T15:30:00Z,73.3057
2017-01-01T15:35:00Z,73.3911057
2017-01-01T15:40:00Z,73.436
2017-01-01T15:45:00Z,73.508
2017-01-01T15:50:00Z,73.544
2017-01-01T15:55:00Z,73.56622
2017-01-01T16:00:00Z,73.60165
2017-01-01T16:05:00Z,73.58729
2017-01-01T16:10:00Z,73.508
2017-01-01T16:15:00Z,73.4817
2017-01-01T16:20:00Z,73.472
2017-01-01T16:25:00Z,73.4
2017-01-01T16:30:00Z,73.4
2017-01-01T16:35:00Z,73.38508
2017-01-01T16:40:00Z,73.3496552
2017-01-01T16:45:00Z,73.36089
2017-01-01T16:50:00Z,73.30634
2017-01-01T16:55:00Z,73.328
2017-01-01T17:00:00Z,73.27035
2017-01-01T17:05:00Z,73.27633
2017-01-01T17:10:00Z,73.256
2017-01-01T17:15:00Z,73.27664
2017-01-01T17:20:00Z,73.26034
2017-01-01T17:25:00Z,73.30774
2017-01-01T17:30:00Z,73.27036
2017-01-01T17:35:00Z,73.256
2017-01-01T17:40:00Z,73.256
2017-01-01T17:45:00Z,73.256
2017-01-01T17:50:00Z,73.256
2017-01-01T17:55:00Z,73.22728
2017-01-01T18:00:00Z,73.1677
2017-01-01T18:05:00Z,73.148
2017-01-01T18:10:00Z,73.148
2017-01-01T18:15:00Z,73.04
2017-01-01T18:20:00Z,73.0376
2017-01-01T18:25:00Z,72.96262
2017-01-01T18:30:00Z,72.9322
2017-01-01T18:35:00Z,72.932
2017-01-01T18:40:00Z,72.88868
2017-01-01T18:45:00Z,72.932
2017-01-01T18:50:00Z,72.932
2017-01-01T18:55:00Z,72.9368
2017-01-01T19:00:00Z,72.9668045
2017-01-01T19:05:00Z,72.932
2017-01-01T19:10:00Z,72.95411
2017-01-01T19:15:00Z,72.932
2017-01-01T19:20:00Z,72.932
2017-01-01T19:25:00Z,72.932
2017-01-01T19:30:00Z,72.86375
2017-01-01T19:35:00Z,72.86
2017-01-01T19:40:00Z,72.77368
2017-01-01T19:45:00Z,72.73395
2017-01-01T19:50:00Z,72.716
2017-01-01T19:55:00Z,72.644
2017-01-01T20:00:00Z,72.62642
2017-01-01T20:05:00Z,72.5651
2017-01-01T20:10:00Z,72.536
2017-01-01T20:15:00Z,72.536
2017-01-01T20:20:00Z,72.536
2017-01-01T20:25:00Z,72.5
2017-01-01T20:30:00Z,72.5
2017-01-01T20:35:00Z,72.5
2017-01-01T20:40:00Z,72.5
2017-01-01T20:45:00Z,72.48599
2017-01-01T20:50:00Z,72.48078
2017-01-01T20:55:00Z,72.428
2017-01-01T21:00:00Z,72.428
2017-01-01T21:05:00Z,72.39926
2017-01-01T21:10:00Z,72.34112
2017-01-01T21:15:00Z,72.284
2017-01-01T21:20:00Z,72.284
2017-01-01T21:25:00Z,72.26165
2017-01-01T21:30:00Z,72.212
2017-01-01T21:35:00Z,72.1396942
2017-01-01T21:40:00Z,72.10927
2017-01-01T21:45:00Z,72.068
2017-01-01T21:50:00Z,72.02482
2017-01-01T21:55:00Z,71.96731
2017-01-01T22:00:00Z,71.924
2017-01-01T22:05:00Z,71.83821
2017-01-01T22:10:00Z,71.78
2017-01-01T22:15:00Z,71.73666
2017-01-01T22:20:00Z,71.708
2017-01-01T22:25:00Z,71.62432
2017-01-01T22:30:00Z,71.58992
2017-01-01T22:35:00Z,71.54231
2017-01-01T22:40:00Z,71.528
2017-01-01T22:45:00Z,71.48064
2017-01-01T22:50:00Z,71.4634
2017-01-01T22:55:00Z,71.44959
2017-01-01T23:00:00Z,71.38112
2017-01-01T23:05:00Z,71.38015
2017-01-01T23:10:00Z,71.3497238
2017-01-01T23:15:00Z,71.456
2017-01-01T23:20:00Z,71.5443039
2017-01-01T23:25:00Z,71.6016
2017-01-01T23:30:00Z,71.68794
2017-01-01T23:35:00Z,71.744
2017-01-01T23:40:00Z,71.8894043
2017-01-01T23:45:00Z,71.9348145
2017-01-01T23:50:00Z,72.03933
2017-01-01T23:55:00Z,72.02721
2017-01-02T00:00:00Z,72.068
2017-01-02T00:05:00Z,72.068
2017-01-02T00:10:00Z,72.068
2017-01-02T00:15:00Z,72.0288544
2017-01-02T00:20:00Z,71.97954
2017-01-02T00:25:00Z,71.90428
2017-01-02T00:30:00Z,71.852
