2017-01-01T05:00:00Z,69.836
2017-01-01T05:05:00Z,69.81539
2017-01-01T05:10:00Z,69.81007
2017-01-01T05:15:00Z,69.7699
2017-01-01T05:20:00Z,69.77596
2017-01-01T05:25:00Z,69.764
2017-01-01T05:30:00Z,69.76971
2017-01-01T05:35:00Z,69.78115
2017-01-01T05:40:00Z,69.74663
2017-01-01T05:45:00Z,69.728
2017-01-01T05:50:00Z,69.7423
2017-01-01T05:55:00Z,69.728
2017-01-01T06:00:00Z,69.72668
2017-01-01T06:05:00Z,69.69626
2017-01-01T06:10:00Z,69.728
2017-01-01T06:15:00Z,69.692
2017-01-01T06:20:00Z,69.7262
2017-01-01T06:25:00Z,69.6962
2017-01-01T06:30:00Z,69.692
2017-01-01T06:35:00Z,69.70806
2017-01-01T06:40:00Z,69.692
2017-01-01T06:45:00Z,69.692
2017-01-01T06:50:00Z,69.692
2017-01-01T06:55:00Z,69.6633453
2017-01-01T07:00:00Z,69.62
2017-01-01T07:05:00Z,69.548
2017-01-01T07:10:00Z,69.59426
2017-01-01T07:15:00Z,69.5680847
2017-01-01T07:20:00Z,69.548
2017-01-01T07:25:00Z,69.51577
2017-01-01T07:30:00Z,69.46176
2017-01-01T07:35:00Z,69.4043655
2017-01-01T07:40:00Z,69.3753
2017-01-01T07:45:00Z,69.34414
2017-01-01T07:50:00Z,69.332
2017-01-01T07:55:00Z,69.3038
2017-01-01T08:00:00Z,69.2972946
2017-01-01T08:05:00Z,69.3273
2017-01-01T08:10:00Z,69.296
2017-01-01T08:15:00Z,69.3137
2017-01-01T08:20:00Z,69.296
2017-01-01T08:25:00Z,69.296
2017-01-01T08:30:00Z,69.296
2017-01-01T08:35:00Z,69.3022842
2017-01-01T08:40:00Z,69.296
2017-01-01T08:45:00Z,69.296
2017-01-01T08:50:00Z,69.28013
2017-01-01T08:55:00Z,69.27501
2017-01-01T09:00:00Z,69.296
2017-01-01T09:05:00Z,69.296
2017-01-01T09:10:00Z,69.296
2017-01-01T09:15:00Z,69.296
2017-01-01T09:20:00Z,69.296
2017-01-01T09:25:00Z,69.2739944
2017-01-01T09:30:00Z,69.296
2017-01-01T09:35:00Z,69.2887955
2017-01-01T09:40:00Z,69.28447
2017-01-01T09:45:00Z,69.24793
2017-01-01T09:50:00Z,69.194664
2017-01-01T09:55:00Z,69.1635361
2017-01-01T10:00:00Z,69.19158
2017-01-01T10:05:00Z,69.171875
2017-01-01T10:10:00Z,69.19531
2017-01-01T10:15:00Z,69.17856
2017-01-01T10:20:00Z,69.152
2017-01-01T10:25:00Z,69.1687851
2017-01-01T10:30:00Z,69.14321
2017-01-01T10:35:00Z,69.14423
2017-01-01T10:40:00Z,69.116
2017-01-01T10:45:00Z,69.116
2017-01-01T10:50:00Z,69.116
2017-01-01T10:55:00Z,69.0833054
2017-01-01T11:00:00Z,69.1133
2017-01-01T11:05:00Z,69.1068
2017-01-01T11:10:00Z,69.1005859
2017-01-01T11:15:00Z,69.08
2017-01-01T11:20:00Z,69.08
2017-01-01T11:25:00Z,69.044
2017-01-01T11:30:00Z,69.044
2017-01-01T11:35:00Z,69.02233
2017-01-01T11:40:00Z,69.008
2017-01-01T11:45:00Z,69.008
2017-01-01T11:50:00Z,69.03002
2017-01-01T11:55:00Z,69.00382
2017-01-01T12:00:00Z,69.0022049
2017-01-01T12:05:00Z,68.9722
2017-01-01T12:10:00Z,68.972
2017-01-01T12:15:00Z,68.98853
2017-01-01T12:20:00Z,68.936
2017-01-01T12:25:00Z,68.9595642
2017-01-01T12:30:00Z,68.92768
2017-01-01T12:35:00Z,68.9
2017-01-01T12:40:00Z,68.914505
2017-01-01T12:45:00Z,68.9
2017-01-01T12:50:00Z,68.9278946
2017-01-01T12:55:00Z,68.9304657
2017-01-01T13:00:00Z,68.9194
2017-01-01T13:05:00Z,68.936
2017-01-01T13:10:00Z,68.9498
2017-01-01T13:15:00Z,68.96843
2017-01-01T13:20:00Z,69.09248
2017-01-01T13:25:00Z,69.18752
2017-01-01T13:30:00Z,69.31779
2017-01-01T13:35:00Z,69.46521
2017-01-01T13:40:00Z,69.60535
2017-01-01T13:45:00Z,69.81132
2017-01-01T13:50:00Z,70.0172958
2017-01-01T13:55:00Z,70.21767
2017-01-01T14:00:00Z,70.412
2017-01-01T14:05:00Z,70.628
2017-01-01T14:10:00Z,70.88384
2017-01-01T14:15:00Z,71.024
2017-01-01T14:20:00Z,71.2514954
2017-01-01T14:25:00Z,71.384
2017-01-01T14:30:00Z,71.56226
2017-01-01T14:35:00Z,71.74092
2017-01-01T14:40:00Z,71.92606
2017-01-01T14:45:00Z,72.068
2017-01-01T14:50:00Z,72.23648
2017-01-01T14:55:00Z,72.43906
2017-01-01T15:00:00Z,72.53395
2017-01-01T15:05:00Z,72.72102
2017-01-01T15:10:00Z,72.8383942
2017-01-01T15:15:00Z,72.95194
2017-01-01T15:20:00Z,73.038826
2017-01-01T15:25:00Z,73.15395
2017-01-01T15:30:00Z,73.22848
2017-01-01T15:35:00Z,73.28612
