2.208191173000000163e+01,1.501991304000000049e+01,1.827821265999999980e+02,4.504218617999999879e+02,-9.810648148000000290e+00,5.360000000000000142e+01,-1.628240740999999936e+00,9.275000000000000000e+01,9.909386669999999953e-01
2.262775578000000110e+01,1.726268130000000056e+01,1.512730885000000001e+02,3.158574790999999777e+02,-5.126851851999999710e+00,5.932500000000000284e+01,1.968981482000000005e+00,2.943333332999999925e+02,3.647101333000000167e+00
2.194094377000000051e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157638889000000049e+01,9.528333333000000493e+01,1.229537037000000055e+01,2.511666667000000075e+02,4.880186670000000171e-01
2.273565362000000079e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.004629630000000051e-01,5.163333332999999925e+01,9.883333333999999581e+00,8.600000000000000000e+01,6.109546670000000068e-01
1.949806510999999887e+01,1.126847214999999913e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.097222219999999943e-01,7.764166667000000643e+01,3.646759258999999975e+00,1.845000000000000000e+02,0.000000000000000000e+00
2.079043756000000087e+01,2.015941435999999953e+01,2.309763086000000101e+02,3.759379425000000197e+02,-1.368379629999999914e+01,5.454999999999999716e+01,-6.003703704000000307e+00,2.898333332999999925e+02,3.468285332999999859e+00
2.262269261999999870e+01,7.125766729999999427e+01,2.591853601000000040e+01,1.976367204000000015e+02,-1.444351851999999958e+01,6.362500000000000000e+01,-8.793518518000000839e+00,2.396666667000000075e+02,8.456506670000000225e-01
2.082323170000000090e+01,2.612249999999999872e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.933796295999999693e+00,8.315476293000000396e+01,-2.463624389000000026e+00,2.795238092999999822e+02,3.260731056000000017e+00
2.257937052999999850e+01,2.240738542000000066e+01,2.435318444000000113e+02,5.090891427999999905e+02,-6.328703703999999597e+00,4.423333333000000067e+01,4.818518519000000389e+00,1.065833333000000067e+02,1.046818666999999925e+00
2.269204434999999975e+01,1.212839450000000063e+01,1.284187211000000106e+00,3.968799864000000177e+00,8.705555556000000195e+00,9.749166667000000075e+01,9.072685184999999208e+00,6.666666667000000324e+00,0.000000000000000000e+00
2.137247520000000023e+01,2.343679982999999822e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.712962960000000256e-01,7.853333333000000493e+01,2.993981482000000138e+00,6.666666666999999791e+01,0.000000000000000000e+00
2.357233684999999923e+01,2.732146221999999902e+00,7.450165950999999609e+01,3.915006571999999778e+02,2.824074099999999976e-02,4.368333333000000351e+01,1.199351852000000029e+01,1.673333332999999925e+02,5.550746669999999661e-01
2.161144214000000119e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222407407000000035e+01,8.534166666999999507e+01,1.464490741000000007e+01,2.225000000000000000e+02,2.723218666999999815e+00
2.090568902000000051e+01,7.603998586000000159e+01,1.985338532000000100e+01,7.652476638999999636e+00,-6.991203704000000130e+00,4.436666667000000075e+01,4.048611110999999596e+00,1.448333332999999925e+02,8.866293330000000195e-01
2.411653478999999933e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150416667000000004e+01,7.964166667000000643e+01,1.498379629999999985e+01,1.918333332999999925e+02,0.000000000000000000e+00
2.154838420999999826e+01,2.148328116000000065e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.312500000000000000e+00,9.036666667000000075e+01,3.741666667000000057e+00,2.345833332999999925e+02,2.980266670000000229e-01
2.284952004000000159e+01,0.000000000000000000e+00,1.059732039000000015e+02,1.757011145000000107e+00,9.985648148999999307e+00,6.586666667000000075e+01,1.636944443999999876e+01,2.238333332999999925e+02,2.849880000000000191e+00
2.217059112000000098e+01,6.656941174000000672e+01,1.302638817999999965e+01,7.058760649999999970e-01,-8.702314814999999371e+00,8.015000000000000568e+01,-5.817129630000000162e+00,2.880833332999999925e+02,3.207511999999999919e+00
2.091127888999999840e+01,2.847510941000000173e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.400000000000000355e+00,7.840833333000000493e+01,-1.120833332999999987e+00,2.570833332999999925e+02,1.434253333000000019e+00
2.128410050000000098e+01,2.762903488000000074e+00,1.315886699000000135e+02,6.080949012999999468e+02,-1.038148147999999971e+01,2.462500000000000000e+01,8.736111110999999596e+00,8.025000000000000000e+01,5.699760000000000382e-01
2.071273477000000085e+01,2.921758140000000026e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.577314814999999815e+00,8.159999999999999432e+01,-8.236111109999999513e-01,2.482500000000000000e+02,9.536853330000000240e-01
2.277988953999999922e+01,3.241656178000000210e+01,1.234916082000000017e+02,1.459988631999999953e+01,1.660185185000000008e+00,8.686666667000000075e+01,3.641666666999999968e+00,2.367500000000000000e+02,2.473621333000000089e+00
2.173322685999999848e+01,3.997231413000000089e+01,5.837402203999999983e+01,3.856173640000000180e+00,4.750462963000000371e+00,7.517499999999999716e+01,8.996296297000000664e+00,2.284166667000000075e+02,1.303866667000000090e+00
2.256945514999999958e+01,2.949517871000000113e+01,2.447698343000000136e+02,8.974845700999999565e+01,-5.365277778000000275e+00,6.128333332999999783e+01,1.262037037000000028e+00,2.913333332999999925e+02,3.062224000000000057e+00
2.141943678000000162e+01,1.792856859999999841e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.512037036999999806e+00,4.669166666999999649e+01,2.758796295999999870e+00,1.787500000000000000e+02,6.295813329999999652e-01
2.265508240999999856e+01,4.117905224999999803e+01,1.355828186999999900e+02,4.769177298999999692e+01,-1.364583333000000032e+01,7.351666667000000643e+01,-9.796759258999999886e+00,2.923333332999999925e+02,7.599679999999999769e-01
2.371253804999999915e+01,1.457697038999999917e+00,1.285175442999999973e+02,8.050858352999999852e+02,8.487962962999999306e+00,6.442499999999999716e+01,1.515416667000000039e+01,2.522500000000000000e+02,2.078736000000000139e+00
2.149128991999999982e+01,2.201291249999999877e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.308333333000000209e+00,9.754166666999999791e+01,2.658796295999999781e+00,3.246666667000000075e+02,0.000000000000000000e+00
2.505033429999999939e+01,0.000000000000000000e+00,5.890606808999999799e+01,6.447711533000000372e+02,3.940740740999999936e+00,3.850833332999999925e+01,1.829907408000000046e+01,2.814166667000000075e+02,2.969090667000000128e+00
2.062219441999999958e+01,3.141388591000000119e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.655092593000000001e+00,8.671666666999999507e+01,-3.760185185000000097e+00,1.217500000000000000e+02,7.785946670000000180e-01
2.328825588000000124e+01,2.106268375000000148e+01,1.887134158000000070e+02,1.164397356000000059e+02,-4.300462963000000194e+00,6.379166666999999791e+01,1.830092593000000045e+00,1.175000000000000000e+02,1.490133329999999978e-01
2.415557723999999951e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.499074073999999257e+00,5.764999999999999858e+01,1.688935185000000061e+01,1.365833332999999925e+02,7.785946670000000180e-01
2.142863884999999868e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234259259000000064e+01,9.249166667000000075e+01,1.352314815000000081e+01,2.249166667000000075e+02,2.075010666999999920e+00
1.757268819000000093e+01,3.809726379999999746e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.305555559999999504e-01,9.910833332999999357e+01,-8.009259260000000102e-01,3.081666667000000075e+02,1.043093330000000041e-01
2.092344781999999981e+01,2.728143406999999954e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.021759258999999975e+00,8.035833332999999357e+01,-4.722222200000000120e-02,2.680833332999999925e+02,1.467781333000000021e+00
1.944901272999999975e+01,3.723335800000000262e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.205740740999999971e+01,7.204999999999999716e+01,-7.896759259000000419e+00,2.750000000000000000e+02,2.577930666999999954e+00
2.278259763999999876e+01,2.969947402000000025e+01,1.363503746000000092e+02,2.445710834000000133e+01,-9.267592592999999823e+00,7.303333333000000493e+01,-5.188425925999999855e+00,2.193333332999999925e+02,1.139952000000000076e+00
2.288445559999999901e+01,1.829269208999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.300925929999999564e-01,5.775000000000000000e+01,8.586574073999999612e+00,1.000000000000000000e+02,0.000000000000000000e+00
2.728054828000000143e+01,0.000000000000000000e+00,2.843099846000000142e+01,2.325669408999999916e+02,1.112175925999999926e+01,4.435000000000000142e+01,2.398564814999999939e+01,1.550833332999999925e+02,1.244261333000000080e+00
2.237055008999999828e+01,5.432510972000000038e+01,4.407121348999999810e+01,2.241218887999999936e+02,-3.558333333000000209e+00,7.720833333000000209e+01,-4.722222200000000120e-02,3.071666667000000075e+02,3.203786670000000059e-01
2.279078512999999973e+01,4.123834764000000064e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.799537037000000339e+00,7.356666667000000359e+01,9.270370370000000193e+00,1.849166667000000075e+02,2.302255999999999858e+00
2.348248648999999943e+01,0.000000000000000000e+00,2.961538269999999784e+02,3.988834941999999728e+02,5.216203703999999775e+00,5.669166666999999649e+01,1.365092592999999965e+01,3.021666667000000075e+02,1.929722667000000058e+00
2.282628975000000082e+01,1.975017224000000127e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.518055556000000195e+00,6.258333333000000209e+01,-2.439814810000000000e-01,3.070833332999999925e+02,1.303866670000000116e-01
2.236827573000000058e+01,1.371522299999999994e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.160046295999999977e+01,9.084999999999999432e+01,1.304814814999999939e+01,1.813333332999999925e+02,1.162304000000000004e+00
2.291331830000000025e+01,0.000000000000000000e+00,3.157881950000000160e+01,3.777040835000000243e+02,1.141759258999999993e+01,7.567499999999999716e+01,1.568611111000000058e+01,2.252500000000000000e+02,2.391664000000000012e+00
2.288143562000000131e+01,2.221922096000000124e+01,4.215857241999999871e+01,2.804161024999999974e+00,6.759259300000000636e-02,7.568333332999999641e+01,3.968518518999999856e+00,6.066666666999999791e+01,4.470400000000000068e-02
2.367365576999999988e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.101666666999999933e+01,9.511666667000000075e+01,1.176064814999999975e+01,1.130833333000000067e+02,7.748693330000000490e-01
2.227694346999999908e+01,8.735137901999999954e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.728240740999999581e+00,5.999166667000000075e+01,2.230555556000000106e+00,2.935833332999999925e+02,1.091522667000000002e+00
2.086014950999999940e+01,2.514448412999999860e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.833333330000000316e-01,6.059166667000000217e+01,6.063425925999999855e+00,1.526666667000000075e+02,4.470400000000000068e-02
2.481917732000000143e+01,0.000000000000000000e+00,8.943633597999999552e+01,7.395517197000000351e+02,4.654629629999999629e+00,4.040833332999999783e+01,1.834722221999999903e+01,2.881666667000000075e+02,2.808901333000000111e+00
2.288120041000000171e+01,8.280225678000000755e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.347222219999999693e-01,5.640833332999999783e+01,7.570833333000000387e+00,2.802500000000000000e+02,2.268727999999999856e+00
2.055453577000000109e+01,3.195368747999999925e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.201388889000000404e+00,6.967499999999999716e+01,-4.499074074000000145e+00,2.998333332999999925e+02,5.327226670000000386e-01
2.097414613000000116e+01,0.000000000000000000e+00,1.204177461999999963e+02,1.164297793000000070e+01,8.833333330000000538e-01,5.685833333000000067e+01,8.968518518999999856e+00,9.133333333000000209e+01,1.736005333000000039e+00
2.139358783000000130e+01,5.454912783999999704e+01,1.318671504000000141e+02,1.358189050000000009e+01,-5.746296295999999693e+00,7.389166667000000643e+01,-1.704166666999999968e+00,2.890833332999999925e+02,2.115989332999999917e+00
2.203615897999999973e+01,1.748742332999999860e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.245370369999999838e+00,9.047499999999999432e+01,6.687037036999999629e+00,5.933333333000000209e+01,0.000000000000000000e+00
2.051377782999999866e+01,3.187663862999999864e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.795833333000000032e+00,7.840833333000000493e+01,-1.526388888999999915e+00,2.696666667000000075e+02,2.078736000000000139e+00
2.169061212000000083e+01,2.015417027999999888e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.046759258999999886e+00,9.062500000000000000e+01,4.442592592999999646e+00,2.790000000000000000e+02,6.482080000000000064e-01
1.814711575999999837e+01,3.771614050000000051e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.824074070000000103e-01,9.765833333000000493e+01,-1.513888889999999987e-01,2.258333332999999925e+02,6.705600000000000449e-02
2.149317122000000069e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.625925925999999855e+00,7.020833333000000209e+01,1.186898148000000042e+01,7.800000000000000000e+01,6.109546670000000068e-01
2.413936892999999984e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512962963000000105e+00,4.396666667000000217e+01,1.352870369999999944e+01,2.133333332999999925e+02,7.376160000000000494e-01
2.241947404000000077e+01,1.093985746000000070e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.318055556000000017e+00,5.683333333000000209e+01,9.439814815000000081e+00,1.700833332999999925e+02,4.470400000000000068e-02
1.943042042000000080e+01,1.698511298000000025e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.717592593000000001e+00,8.379999999999999716e+01,-1.329629629999999896e+00,2.780000000000000000e+02,7.413413330000000467e-01
2.056710774000000086e+01,3.153572301999999894e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.018518518999999678e+00,7.604166666999999791e+01,-1.341203703999999997e+00,2.810833332999999925e+02,3.401229332999999855e+00
2.168351735999999974e+01,1.985212629999999834e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.210648148000000202e+00,9.082500000000000284e+01,4.577777777999999742e+00,2.822500000000000000e+02,9.462346670000000293e-01
2.277399839999999998e+01,2.941782751999999945e+00,1.248317751999999956e+02,9.128496873999999934e+02,-1.064537037000000019e+01,2.645833332999999854e+01,7.385648147999999580e+00,1.609166667000000075e+02,5.513493329999999970e-01
2.306181390000000064e+01,3.508160022999999850e+00,4.892306351999999947e+01,2.619747709999999952e-01,1.388425926000000032e+01,9.766666666999999791e+01,1.423240741000000043e+01,2.735833332999999925e+02,2.153242667000000221e+00
2.602074955999999872e+01,0.000000000000000000e+00,1.611622126000000037e+02,7.542524720999999772e+02,1.134675926000000068e+01,5.553333332999999783e+01,2.053935184999999919e+01,2.575833332999999925e+02,2.201671999999999851e+00
2.340573695000000143e+01,5.048642745000000431e+00,9.810363775000000430e+01,6.708012940999999785e+01,2.798611111000000040e+00,7.970833333000000209e+01,6.031481481000000144e+00,2.237500000000000000e+02,5.662506670000000408e-01
2.213444575999999842e+01,6.408013379999999870e+01,1.244978224000000040e+02,1.527493771999999979e+02,-1.102268519000000069e+01,6.393333333000000351e+01,-5.264351851999999887e+00,2.886666667000000075e+02,1.724829332999999965e+00
2.346300274000000030e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069861110999999987e+01,7.698333332999999357e+01,1.467453704000000059e+01,8.450000000000000000e+01,1.080346670000000009e-01
2.162856475999999972e+01,2.326947907999999998e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.060185189999999888e-01,8.274166667000000075e+01,2.325462963000000105e+00,2.758333332999999925e+02,1.575816000000000106e+00
2.180400893999999923e+01,1.740361397999999937e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.358796295999999959e+00,5.944166666999999649e+01,5.931944443999999983e+00,2.225833332999999925e+02,1.411901333000000092e+00
2.042679611000000151e+01,4.060071072999999586e+00,1.830138263000000043e+00,4.867362359999999888e-01,1.147453703999999952e+01,9.763333332999999925e+01,1.182361110999999987e+01,1.517500000000000000e+02,1.303866670000000116e-01
1.910415782999999834e+01,1.853611152999999945e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.174953703999999988e+01,5.488333332999999925e+01,-4.021759259000000419e+00,3.966666666999999791e+01,2.123440000000000050e-01
2.069018046000000055e+01,1.390269546999999939e+01,6.502499459000000570e+01,2.704279592999999871e+00,2.341666667000000146e+00,7.977500000000000568e+01,5.552777778000000275e+00,2.860833332999999925e+02,3.356525333000000000e+00
2.199012541000000098e+01,1.411959127999999986e+01,1.420492216000000063e+01,1.052467681000000077e+01,6.647685185000000274e+00,8.866666666999999791e+01,8.401851852000000065e+00,2.264166667000000075e+02,1.091522667000000002e+00
1.928301499000000163e+01,1.931566748999999916e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.421759259000000108e+00,8.791666666999999791e+01,3.462962960000000034e-01,2.111666667000000075e+02,1.057994667000000000e+00
1.944563531000000012e+01,4.072652348999999816e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.555509258999999922e+01,7.248333332999999357e+01,-1.159259259000000064e+01,3.199166667000000075e+02,4.470400000000000068e-02
2.300050242000000011e+01,1.005461095999999976e+01,2.374084660000000113e+01,5.397090900000000024e-01,5.987037037000000339e+00,9.709166666999999507e+01,6.408796296000000225e+00,1.014166666999999933e+02,6.705600000000000449e-02
2.120688335999999907e+01,6.621718525000000000e+01,3.288222547000000162e+01,3.047304902000000126e+01,-1.078240740999999936e+01,6.817499999999999716e+01,-5.859259258999999886e+00,2.812500000000000000e+02,7.599679999999999769e-01
2.255393162000000018e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.668518519000000033e+00,9.121666666999999507e+01,8.006481480999999789e+00,3.060833332999999925e+02,1.430528000000000022e+00
2.082630264999999881e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.603240741000000469e+00,9.564166667000000643e+01,1.025648147999999971e+01,6.983333333000000209e+01,1.899919999999999942e-01
2.034760971000000040e+01,2.822582430000000198e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029351851999999923e+01,9.107500000000000284e+01,1.168796296000000012e+01,1.650833332999999925e+02,4.023360000000000269e-01
2.288006774000000121e+01,2.782246087999999951e+00,1.243777893999999975e+02,8.991492752999999993e+02,-1.181898147999999971e+01,2.289999999999999858e+01,8.114814815000000792e+00,1.394166667000000075e+02,9.276079999999999881e-01
2.235508527000000001e+01,3.602758648999999735e+01,1.656627627999999959e+02,6.242436019000000336e+00,-6.250000000000000000e+00,7.789166667000000643e+01,-2.931018519000000211e+00,2.875000000000000000e+02,2.753021332999999959e+00
2.069934560000000090e+01,2.950763652999999920e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.181018519000000211e+00,6.881666667000000359e+01,-1.189814815000000081e+00,5.125000000000000000e+01,1.080346670000000009e-01
2.161040630999999834e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.498148148000000290e+00,6.798333332999999357e+01,1.222175926000000068e+01,9.041666666999999791e+01,6.333066670000000453e-01
2.259082511000000082e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.070833332999999499e+00,8.979166666999999791e+01,1.066712962999999981e+01,8.616666666999999791e+01,1.031917332999999992e+00
2.338935928000000075e+01,2.905842526999999897e+00,1.269127533000000057e+02,3.863302934000000164e+02,5.982407407000000177e+00,5.895000000000000284e+01,1.385787037000000055e+01,2.480833332999999925e+02,1.534837333000000026e+00
2.282105908999999855e+01,3.840306467999999995e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.086990740999999971e+01,6.035000000000000142e+01,-4.344907408000000082e+00,2.860000000000000000e+02,2.332058667000000085e+00
2.133553811999999894e+01,2.953845187999999844e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.719444444000000072e+00,3.953833355999999810e+01,1.045120359999999948e+01,2.765500000000000114e+02,2.741845333000000107e+00
2.262968168000000091e+01,2.376054935999999884e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.979629630000000029e+00,8.921666666999999507e+01,3.586574074000000056e+00,1.981666667000000075e+02,0.000000000000000000e+00
2.174604736999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.092592590000000030e-01,5.720833333000000209e+01,8.159722221999999192e+00,7.758333333000000209e+01,1.244261333000000080e+00
2.285845261000000050e+01,1.908119170999999881e+01,2.763745472000000092e+01,7.238239189999999823e-01,2.396759258999999975e+00,8.904166666999999791e+01,4.036574073999999790e+00,2.847500000000000000e+02,2.980266670000000229e-01
2.259173256000000052e+01,5.825327422000000155e+01,1.127590948999999938e+02,2.550908616000000109e+02,-1.014120370000000015e+01,5.739999999999999858e+01,-2.905555554999999845e+00,2.869166667000000075e+02,2.604007999999999878e+00
2.268629725999999991e+01,4.236917581000000155e+01,1.561349378000000065e+01,3.348684737000000133e+00,1.150462963000000061e+00,8.433333333000000209e+01,3.544444444999999888e+00,3.216666666999999791e+01,4.470400000000000068e-02
2.283193048000000047e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270462962999999945e+01,9.781666667000000359e+01,1.302777777999999920e+01,1.965833332999999925e+02,3.352800000000000225e-01
2.198977035000000058e+01,1.434034669000000051e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.513425926000000032e+00,9.480833332999999641e+01,8.289351851999999354e+00,9.708333333000000209e+01,0.000000000000000000e+00
2.160669233999999861e+01,1.935978516000000127e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.427314814999999903e+00,6.022500000000000142e+01,5.671759258999999886e+00,2.248333332999999925e+02,1.743455999999999895e+00
2.170610750999999894e+01,5.077766200000000119e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.914814814999999726e+00,6.921666666999999507e+01,-4.113888889000000049e+00,3.017500000000000000e+02,2.473621333000000089e+00
2.576516214999999832e+01,0.000000000000000000e+00,6.904493137999999419e+01,2.660563025999999809e+02,1.229861110999999951e+01,5.100833332999999925e+01,2.295879629999999949e+01,2.460000000000000000e+02,2.559304000000000023e+00
2.123254651999999965e+01,2.590566232000000113e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.343981482000000227e+00,7.815000000000000568e+01,-1.019907407999999904e+00,7.200000000000000000e+01,0.000000000000000000e+00
2.135034179000000165e+01,5.685488625999999712e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.065601851999999994e+01,7.570833333000000209e+01,-7.090740741000000291e+00,2.969166667000000075e+02,3.002618667000000130e+00
1.756547345999999976e+01,2.820480537999999981e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.124675925999999926e+01,7.894166667000000359e+01,-8.237500000000000711e+00,2.805833332999999925e+02,3.684354667000000028e+00
2.176005783000000093e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213333332999999925e+01,8.483333333000000209e+01,1.464074074000000003e+01,2.275833332999999925e+02,3.118104000000000209e+00
1.761375632000000024e+01,2.777075934999999873e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.799537037000000339e+00,8.144166667000000359e+01,-4.088888888999999693e+00,2.805000000000000000e+02,2.872231999999999896e+00
2.133324758999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.314814809999999889e-01,5.906666666999999649e+01,7.712037036999999984e+00,8.025000000000000000e+01,1.195832000000000006e+00
2.306808061999999993e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.330092592999999823e+00,8.631666667000000359e+01,9.490277777999999387e+00,3.095833332999999925e+02,1.672674666999999893e+00
2.261656315999999833e+01,3.296224237999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.666666667000000324e+00,5.652499999999999858e+01,3.133333332999999943e+00,2.925833332999999925e+02,1.549738666999999959e+00
2.242600562999999880e+01,1.345763999999999960e+00,8.227078100999999322e+01,1.410757749999999866e-01,9.832407407999999904e+00,9.772499999999999432e+01,1.016574074000000039e+01,6.883333333000000209e+01,3.203786670000000059e-01
2.003156041000000087e+01,3.359838170000000179e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.194444449999999991e-01,8.405833332999999641e+01,3.353703703999999952e+00,2.914166667000000075e+02,2.197946667000000076e+00
2.366672880999999862e+01,2.618128914999999779e+00,1.300649458000000038e+02,9.606795497000000239e+01,5.033796296000000225e+00,6.225833332999999925e+01,1.201527777999999991e+01,1.854166667000000075e+02,3.390053330000000198e-01
2.331964735000000033e+01,7.598428461000000134e+00,8.137587075999999797e+01,8.333810724999999593e+02,-3.782407409999999914e-01,6.601666667000000643e+01,5.459259259000000419e+00,2.395000000000000000e+02,3.203786670000000059e-01
2.307137033000000059e+01,5.557611718999999617e+00,8.899302376999999353e+01,3.125371400000000222e+02,-3.591666667000000146e+00,7.359166666999999507e+01,5.810185180000000393e-01,3.076666667000000075e+02,3.799839999999999884e-01
2.348441294999999940e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115740740999999936e+01,9.516666666999999791e+01,1.189398148000000077e+01,1.815833332999999925e+02,7.413413330000000467e-01
2.232074477000000101e+01,1.656611602999999988e+01,1.974410008000000118e+02,4.445315590000000157e+02,-1.082777777999999991e+01,6.186666667000000075e+01,-4.629166666999999791e+00,1.817500000000000000e+02,1.594442667000000036e+00
2.123254651999999965e+01,2.590566232000000113e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.343981482000000227e+00,7.815000000000000568e+01,-1.019907407999999904e+00,7.200000000000000000e+01,0.000000000000000000e+00
2.062605944999999963e+01,3.803147719999999765e+01,2.724280689000000280e+02,1.226006919999999951e+02,-1.245046295999999941e+01,5.075833332999999925e+01,-3.733796295999999959e+00,2.843333332999999925e+02,4.064338667000000349e+00
2.075365714999999867e+01,2.900399999000000051e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.110879629999999985e+01,4.395000000000000284e+01,-3.305555559999999726e-01,1.990833332999999925e+02,6.295813329999999652e-01
1.432519674999999992e+01,7.009973847000000546e+01,1.426292143000000046e+01,1.407152959999999897e-01,-6.221296296000000225e+00,8.547499999999999432e+01,-4.141666666999999968e+00,2.990000000000000000e+02,1.154853332999999926e+00
1.953342148000000122e+01,1.166213484999999928e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.749074074000000145e+00,8.624166667000000075e+01,4.849537037000000161e+00,2.345000000000000000e+02,1.303866667000000090e+00
2.300050242000000011e+01,1.005461095999999976e+01,2.374084660000000113e+01,5.397090900000000024e-01,5.987037037000000339e+00,9.709166666999999507e+01,6.408796296000000225e+00,1.014166666999999933e+02,6.705600000000000449e-02
2.139768212999999974e+01,1.954409529000000134e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.507407407000000088e+00,6.745833333000000209e+01,8.167129629999999807e+00,1.516666667000000075e+02,7.338906670000000521e-01
2.274735881999999876e+01,3.449085242000000306e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000178e+00,6.664166667000000643e+01,1.221111110999999916e+01,1.540833332999999925e+02,1.266613329999999871e-01
2.055069718000000023e+01,2.317788901999999851e+01,1.486528548999999977e+01,1.174128367000000006e+00,1.527777777999999920e+00,8.163333332999999925e+01,4.387962962999999661e+00,2.845000000000000000e+02,3.125554666999999842e+00
2.301019799999999904e+01,1.716081193000000127e+01,6.036253176000000309e+01,1.379475381000000000e+00,-3.937037037000000073e+00,7.106666667000000359e+01,7.055555559999999726e-01,6.200000000000000000e+01,1.490133329999999978e-01
2.525117659000000003e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102222221999999974e+01,7.532500000000000284e+01,1.534768518999999998e+01,7.525000000000000000e+01,3.613573330000000028e-01
2.186231460999999854e+01,1.999243513000000050e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.948148148000000024e+00,9.794166667000000359e+01,2.241666667000000057e+00,3.341666666999999791e+01,0.000000000000000000e+00
